20241108,西郊金茂府,46000,420(万/套)
20241108,望园豪庭,34000,320(万/套)
20241108,嘉和美苑,28000,398(万/套)
20241108,中山学林苑,102702,760(万/套)
20241108,融创海上桃源,33000,300(万/套)
20241108,江湾国际中心,价格待定,0
20241108,雍和府,35000,440(万/套)
20241108,御江南,19000,885(万/套)
20241108,祥生悦澜湾,15500,165(万/套)
20241108,桃李春风景苑,价格待定,0
20241108,金洲海尚,14000,120(万/套)
20241108,君领国际,25800,1200(万/套)
20241108,聚米喆园,11000,130(万/套)
20241108,虹桥正荣中心,47000,1400(万/套)
20241108,中楠都汇广场,25000,100(万/套)
20241108,汉石丽苑休闲广场,45000,160(万/套)
20241108,万达广场水岸金街,25000,350(万/套)
20241108,建滔朗峰裕花园,19000,170(万/套)
20241108,长江国际购物中心,60000,115(万/套)
20241108,中建锦绣天地(商铺),80000,900(万/套)
20241108,乍浦锦园,13500,120(万/套)
20241108,闻喜华庭,90000,1000(万/套)
20241108,象屿两岸贸易中心,价格待定,0
20241108,金色江湾,13750,100(万/套)
20241108,虹桥观邸,38000,850(万/套)
20241108,万科中环公园,137,0
20241108,惠南壹号街,价格待定,0
20241108,融信绿地国际中心,39000,1700(万/套)
20241108,七宝宝龙城,115000,989(万/套)
20241108,松江颐景园(商铺),价格待定,0
20241108,万科未来之城,15000,150(万/套)
20241108,金地都会艺境(嘉兴),15500,135(万/套)
20241108,君领国际,198000,588(万/套)
20241108,荣安·海上明月,12000,110(万/套)
20241108,翡翠公馆二期,15500,165(万/套)
20241108,新大西塘里,13000,125(万/套)
20241108,泰禾金尊府,27000,390(万/套)
20241108,太仓珑悦天境,价格待定,0
20241108,正黄翡翠合院,17000,255(万/套)
20241108,荣安万科香樟国际,153,0
20241108,太仓珑悦兰庭,13500,134(万/套)
20241108,世茂璀璨时代,18500,230(万/套)
20241108,君悦豪庭,13460,130(万/套)
20241108,碧桂园-湖山源著,13500,0
20241108,碧桂园-湖山源著,23000,360(万/套)
20241108,百盛园,7500,80(万/套)
20241108,碧桂园·观澜台,15000,160(万/套)
20241108,久强幸福湾,8000,86(万/套)
20241108,新城樾山半岛,46000,600(万/套)
20241108,水悦堂,43000,480(万/套)
20241108,新力澄湖壹号院,价格待定,0
20241108,新力澄湖壹号院,价格待定,0
20241108,合景泰富未名园映月台,16500,0
20241108,雍锦园,7500,70(万/套)
20241108,景秀江南,11500,221(万/套)
20241108,悦隽半岛,17000,180(万/套)
20241108,东门町,30000,100(万/套)
20241108,金海湾·龙门府,8500,90(万/套)
20241108,新城悦隽,11000,100(万/套)
20241108,同济晶萃,59366,840(万/套)
20241108,东社望府,5000,50(万/套)
20241108,山水庭院,13000,100(万/套)
20241108,香缇雅苑,20000,0
20241108,九龙溪畔,6800,0
20241108,星澜府,8500,100(万/套)
20241108,龙湖春江天玺,46000,650(万/套)
20241108,置汇旭辉广场,64000,1280(万/套)
20241108,悦邻中心,22000,66(万/套)
20241108,碧桂园·林肯公园,18500,220(万/套)
20241108,复地富顿街区,47000,490(万/套)
20241108,罗店宝龙广场,40000,0
20241108,南通碧桂园天悦,10500,0
20241108,复旦澜博湾,8000,80(万/套)
20241108,碧桂园新翼广场,价格待定,0
20241108,融创领馆壹号院,价格待定,0
20241108,红星天铂,价格待定,0
20241108,雅邸VIP,价格待定,0
20241108,花语江南,24000,240(万/套)
20241108,云谷周庄,价格待定,0
20241108,和融·优山美地名邸,14500,200(万/套)
20241108,荣盛祥云府,12300,135(万/套)
20241108,融信澜庭,13000,120(万/套)
20241108,雅居乐金茂中央公园,13000,124(万/套)
20241108,台升国际广场,24000,200(万/套)
20241108,台升国际广场,12000,150(万/套)
20241108,亲爱的洋房,12000,105(万/套)
20241108,佳源都市,9500,99(万/套)
20241108,招商新城雍景湾,15300,120(万/套)
20241108,蓝光雍锦湾,12250,110(万/套)
20241108,翡翠观澜,14000,0
20241108,柳岸春风景苑,10300,80(万/套)
20241108,祥符荡·泊樾,价格待定,0
20241108,祥符荡·泊樾,23000,480(万/套)
20241108,中茂世纪财富广场,40000,1200(万/套)
20241108,嘉兴御景湾,13000,190(万/套)
20241108,麟湖公元壹号,11000,104(万/套)
20241108,龙润壹城,价格待定,0
20241108,交投祥生白鹤郡,11500,110(万/套)
20241108,上湖名著花园,17500,190(万/套)
20241108,卓越珑府,14900,180(万/套)
20241108,锦城豪庭,16500,130(万/套)
20241108,恒顺·澜山悦,19500,200(万/套)
20241108,紫御四季,12000,120(万/套)
20241108,大众湖滨花园,17000,153(万/套)
20241108,绿城留香园,18950,300(万/套)
20241108,浦江华侨城8期,65000,600(万/套)
20241108,东方禾苑,14500,150(万/套)
20241108,好得家悦城,价格待定,0
20241108,依云悦府,14000,140(万/套)
20241108,中交四季美庐,20000,189(万/套)
20241108,和源中环企业广场,45000,675(万/套)
20241108,嘉宝梦之星,37000,361(万/套)
20241108,绿嘉兰园,9000,110(万/套)
20241108,碧桂园花溪源著,9800,124(万/套)
20241108,福晟前滩钱隆广场,70000,2000(万/套)
20241108,佳源城南印象,15000,200(万/套)
20241108,新城翡丽风华,19000,220(万/套)
20241108,万科翡翠四季,13500,145(万/套)
20241108,桃源香墅,17000,220(万/套)
20241108,龙光玖誉湾,19000,180(万/套)
20241108,万科翡翠天御府,23000,280(万/套)
20241108,光语著,39000,550(万/套)
20241108,皇廷御府,75000,450(万/套)
20241108,凤鸣紫金首府,10500,95(万/套)
20241108,荣安府,20000,216(万/套)
20241108,奥山·禾堂樾里,13700,170(万/套)
20241108,紫城·悦澜湾,13800,130(万/套)
20241108,紫金公园府,9000,85(万/套)
20241108,紫金公园府,14000,204(万/套)
20241108,世合理想大地静安里,11000,127(万/套)
20241108,碧桂园嘉南首府,8500,100(万/套)
20241108,泱著花苑,21500,220(万/套)
20241108,博锦苑,7300,85(万/套)
20241108,江南桃源,11500,140(万/套)
20241108,中集金地美兰城,44806,550(万/套)
20241108,金科新弘古北天御,89436,1300(万/套)
20241108,金科新弘古北天御,67225,1417(万/套)
20241108,人民路8号-缤纷街,70000,230(万/套)
20241108,首创·禧瑞太湖,16000,220(万/套)
20241108,金地天地云墅,60000,500(万/套)
20241108,金地翡翠名苑,14600,120(万/套)
20241108,绿雅原乡,11000,95(万/套)
20241108,绿雅原乡,14500,200(万/套)
20241108,恒久财富中心,45000,500(万/套)
20241108,三弦星街口,25000,360(万/套)
20241108,水月源岸,15000,150(万/套)
20241108,水月源岸,16000,220(万/套)
20241108,金隅金成府,34000,360(万/套)
20241108,东方渔港商业街,40000,150(万/套)
20241108,路劲上海派＋,35000,375(万/套)
20241108,平金中心,价格待定,0
20241108,湾上前璟,11500,100(万/套)
20241108,新南浔·孔雀城丨水秀悦府,16000,220(万/套)
20241108,奥园玺悦府,14000,140(万/套)
20241108,龙光玖悦华府,17000,210(万/套)
20241108,中骏.悦景府,16700,145(万/套)
20241108,东原璞阅,40000,600(万/套)
20241108,碧桂园枫景尚院,17000,150(万/套)
20241108,新湖明珠城,105000,1300(万/套)
20241108,东原逸墅,49000,500(万/套)
20241108,大诚·金廷府,17500,155(万/套)
20241108,大诚·金廷府,价格待定,0
20241108,光明墅,31000,260(万/套)
20241108,南桥金茂悦,45000,600(万/套)
20241108,万科翡翠铂樾,21000,205(万/套)
20241108,龙鼎万达广场,42000,120(万/套)
20241108,锦绣御澜,59800,598(万/套)
20241108,诚通·公园里,11000,110(万/套)
20241108,金成壹品,8000,100(万/套)
20241108,柳岸荷风小区,9000,54(万/套)
20241108,蓝光雍锦湾,17500,280(万/套)
20241108,富力绿地·西湖观邸,12000,119(万/套)
20241108,富力绿地·西湖观邸,20000,350(万/套)
20241108,中南滨海壹号,18000,300(万/套)
20241108,金地碧桂园风华四海,11700,130(万/套)
20241108,璟雲里,38757,496(万/套)
20241108,树兰健康谷,13000,120(万/套)
20241108,树兰健康谷,28400,630(万/套)
20241108,泊景庭,18500,215(万/套)
20241108,碧桂园城投西江月,11000,160(万/套)
20241108,金科嘉悦名都,13000,117(万/套)
20241108,西郊金茂府,1000,0
20241108,绿城象屿观澜逸品,31000,450(万/套)
20241108,保集金城广场,30000,280(万/套)
20241108,鸿翔·东辰名邸,14000,125(万/套)
20241108,绿城观云小镇,17500,235(万/套)
20241108,阳光城青溪水岸,29000,290(万/套)
20241108,上海中欧街,价格待定,0
20241108,鑫耀中城,104500,1320(万/套)
20241108,龙光玖台花苑,17800,205(万/套)
20241108,御景澜庭,9500,100(万/套)
20241108,建滔裕园,22500,400(万/套)
20241108,建滔裕园,40000,1750(万/套)
20241108,保利天汇,109900,1002(万/套)
20241108,上实海上菁英,47500,410(万/套)
20241108,中粮瑞虹海景壹号,115000,2300(万/套)
20241108,长和庄园,7500,75(万/套)
20241108,中建锦绣溪庭,35000,315(万/套)
20241108,禹洲天境璞悦,33800,420(万/套)
20241108,大华公园荟,46000,400(万/套)
20241108,金海壹品,40000,360(万/套)
20241108,上海华府天地,64000,0
20241108,融创金成·湖山赋,22000,350(万/套)
20241108,融创·青雲壹号,105000,1000(万/套)
20241108,融创徐汇滨江壹号,价格待定,0
20241108,中鑫花苑,10500,105(万/套)
20241108,太仓依云四季苑,11200,140(万/套)
20241108,中柏湖滨壹号,39100,316(万/套)
20241108,中柏湖滨壹号,48000,560(万/套)
20241108,光和城,18000,145(万/套)
20241108,骏宏·龙湾府,13000,120(万/套)
20241108,梅里印象,9250,75(万/套)
20241108,朗绿花园,24000,245(万/套)
20241108,融信海纳印象,59000,637(万/套)
20241108,融创杭州湾壹号,14500,169(万/套)
20241108,海月四季,37000,320(万/套)
20241108,海月四季,47000,660(万/套)
20241108,虹桥悦澜,61300,650(万/套)
20241108,建发云锦湾,44800,410(万/套)
20241108,建发浦上湾,40400,435(万/套)
20241108,佘山樾里,90000,340(万/套)
20241108,大家美颂,26840,205(万/套)
20241108,中南春江云锦,15700,148(万/套)
20241108,杭州湾融创文旅城,22000,370(万/套)
20241108,佳兆业·未来城,44000,490(万/套)
20241108,碧桂园星辰苑,16500,100(万/套)
20241108,弘阳 ·昕悦棠,10500,93(万/套)
20241108,古北中央公园,108800,1110(万/套)
20241108,融信旭辉世纪古美,82500,975(万/套)
20241108,东方惠雅,102000,930(万/套)
20241108,晶鸿名邸,102000,1290(万/套)
20241108,绿地华创中心,38500,600(万/套)
20241108,德信交投·隐秀云庐,45028,400(万/套)
20241108,浦发仁恒有园,价格待定,0
20241108,奥山·国香樾里,10500,100(万/套)
20241108,碧桂园星悦里,13500,100(万/套)
20241108,国贸梧桐原,44000,500(万/套)
20241108,红星生活小镇,36000,150(万/套)
20241108,悦达悦珑湾,33000,250(万/套)
20241108,保利云上拾光,45000,380(万/套)
20241108,长兴金茂逸墅,30800,270(万/套)
20241108,碧桂园·凤凰府,11000,280(万/套)
20241108,碧桂园·凤凰府,15000,250(万/套)
20241108,崇林花海,价格待定,0
20241108,浦开江南里,价格待定,0
20241108,招商虹玺,价格待定,0
20241108,高尚领域(商铺),72108,2931(万/套)
20241108,崇明岛.紫竹园,14000,130(万/套)
20241108,九龙山·慢城,13500,55(万/套)
20241108,神州通·城栖印象,14000,167(万/套)
20241108,大华悦庭,57608,642(万/套)
20241108,境启澜庭,14800,150(万/套)
20241108,万科江湾澜庭,20000,228(万/套)
20241108,昆城景苑,20600,239(万/套)
20241108,中企光华雅境,47500,525(万/套)
20241108,兰亭大境花园,14700,173(万/套)
20241108,光明铂悦公馆,18000,180(万/套)
20241108,中锐星悦江南,16800,240(万/套)
20241108,中建·玖里书香,29107,287(万/套)
20241108,宝华颛桥紫薇花园,67000,710(万/套)
20241108,万业新阶(商铺),50000,2000(万/套)
20241108,天安象屿西江悦,42800,420(万/套)
20241108,天安象屿西江悦,48000,580(万/套)
20241108,枫尚学府,17000,155(万/套)
20241108,大华公园荟,57000,786(万/套)
20241108,锦江雅苑,13500,190(万/套)
20241108,至善·春山可望,价格待定,0
20241108,禹洲天境铂悦,34000,340(万/套)
20241108,万科东方雅苑,30900,400(万/套)
20241108,清韵雅苑,31974,280(万/套)
20241108,中企云萃江湾,97000,1100(万/套)
20241108,特发学府里,32118,297(万/套)
20241108,保利明玥霞光,41800,460(万/套)
20241108,云锦东方云筑,125000,3000(万/套)
20241108,云锦东方云筑,168750,7000(万/套)
20241108,万科臻境雅园,20100,271(万/套)
20241108,荣景苑,38500,300(万/套)
20241108,保利云上拾光,53000,655(万/套)
20241108,中建春景雅苑,23500,290(万/套)
20241108,港城悦璟,33200,333(万/套)
20241108,中骏璟荟,58100,540(万/套)
20241108,金地新乐里,42401,500(万/套)
20241108,碧桂园柏悦江湾,73512,759.18(万/套)
20241108,东外滩·爱国里,97370,1050(万/套)
20241108,柏悦翔湾,58000,550(万/套)
20241108,九龙仓·静安壹号,63000,3600(万/套)
20241108,佘山望,48000,410(万/套)
20241108,上海建发和玺,29000,252(万/套)
20241108,上海建发和玺,39000,560(万/套)
20241108,海玥铭邸,价格待定,0
20241108,宝莲玖邑,61000,671(万/套)
20241108,珠江名苑,价格待定,0
20241108,上善水樾,49588,970(万/套)
20241108,华发古美华府,82500,850(万/套)
20241108,华发四季河滨,66310,580(万/套)
20241108,保利建工海玥天汇,115000,0
20241108,保利联发光合臻园,65000,680(万/套)
20241108,天安象屿萃湖臻境,58000,800(万/套)
20241108,嘉龙汇,价格待定,0
20241108,汇樾庭,价格待定,0
20241108,前滩百合园,价格待定,0
20241108,保利明玥宸光,41800,501.5(万/套)
20241108,象屿同进·虹桥嘉悦府,69800,990(万/套)
20241108,前滩润璟,价格待定,0
20241108,雍汇名邸,价格待定,0
20241108,高阳里,价格待定,0
20241108,嘉利椿廷,54121,820(万/套)
20241108,瑞仕半岛璟庭,价格待定,0
